ID,Date,Level(m),SYM
04LG004,2003-10-26,88.066002,
04LG004,2003-10-27,87.940002,
04LG004,2003-10-28,88.103996,
04LG004,2003-10-29,88.302002,
04LG004,2003-10-30,88.407997,
04LG004,2003-10-31,88.387001,
04LG004,2003-11-01,88.014999,
04LG004,2003-11-02,88.143997,
04LG004,2003-11-03,88.361,
04LG004,2003-11-04,88.476997,
04LG004,2003-11-05,88.41100300000001,
04LG004,2003-11-06,88.344002,
04LG004,2003-11-07,88.36200000000001,
04LG004,2003-11-08,88.269997,
04LG004,2003-11-09,88.204002,
04LG004,2003-11-10,88.116997,
04LG004,2003-11-11,88.157997,
04LG004,2003-11-12,88.16100300000001,
04LG004,2003-11-13,88.055,
04LG004,2003-11-14,88.116997,
04LG004,2003-11-15,88.262001,
04LG004,2003-11-16,88.20300300000001,
04LG004,2003-11-17,88.146004,
04LG004,2003-11-18,88.250999,
04LG004,2003-11-19,88.13799999999999,
04LG004,2003-11-20,88.278999,
04LG004,2003-11-21,88.755997,
04LG004,2003-11-22,88.902,
04LG004,2003-11-23,89.032997,
04LG004,2003-11-24,88.960999,
04LG004,2003-11-25,88.853996,
04LG004,2003-11-26,88.92199699999999,
04LG004,2003-11-27,89.195,
04LG004,2003-11-28,89.094002,
04LG004,2003-11-29,89.139,
04LG004,2003-11-30,89.175003,
04LG004,2003-12-01,89.158997,
04LG004,2003-12-02,89.021004,
04LG004,2003-12-03,88.790001,
04LG004,2003-12-04,88.764999,
04LG004,2003-12-05,88.775002,
04LG004,2003-12-06,88.765999,
04LG004,2003-12-07,88.760002,
04LG004,2003-12-08,88.753998,
04LG004,2003-12-09,88.800003,
04LG004,2003-12-10,88.707001,
04LG004,2003-12-11,88.441002,
04LG004,2003-12-12,89.16100300000001,
04LG004,2003-12-13,89.484001,
04LG004,2003-12-14,89.620003,
04LG004,2003-12-15,89.672997,
04LG004,2003-12-16,89.59700000000001,
04LG004,2003-12-17,89.641998,
04LG004,2003-12-18,89.834999,
04LG004,2003-12-19,89.76299999999999,
04LG004,2003-12-20,89.750999,
04LG004,2003-12-21,89.663002,
04LG004,2003-12-22,89.63799999999999,
04LG004,2003-12-23,89.777,
04LG004,2003-12-24,89.711998,
04LG004,2003-12-25,89.637001,
04LG004,2003-12-26,89.389,
04LG004,2003-12-27,89.459999,
04LG004,2003-12-28,89.436996,
04LG004,2003-12-29,89.478996,
04LG004,2003-12-30,89.540001,
04LG004,2003-12-31,89.483002,
04LG004,2004-01-01,89.51299999999999,
04LG004,2004-01-02,89.324997,
04LG004,2004-01-03,89.26299999999999,
04LG004,2004-01-04,89.234001,
04LG004,2004-01-05,89.221001,
04LG004,2004-01-06,89.246002,
04LG004,2004-01-07,89.439003,
04LG004,2004-01-08,89.420998,
04LG004,2004-01-09,89.43,
04LG004,2004-01-10,89.316002,
04LG004,2004-01-11,89.056999,
04LG004,2004-01-12,89.02799999999999,
04LG004,2004-01-13,89.087997,
04LG004,2004-01-14,89.264999,
04LG004,2004-01-15,89.36799599999999,
04LG004,2004-01-16,89.350998,
04LG004,2004-01-17,89.404999,
04LG004,2004-01-18,89.004997,
04LG004,2004-01-19,88.75700400000001,
04LG004,2004-01-20,89.096001,
04LG004,2004-01-21,89.216003,
04LG004,2004-01-22,89.11799599999999,
04LG004,2004-01-23,88.85700200000001,
04LG004,2004-01-24,88.708,
04LG004,2004-01-25,88.621002,
04LG004,2004-01-26,88.38799999999999,
04LG004,2004-01-27,88.515999,
04LG004,2004-01-28,88.86799599999999,
04LG004,2004-01-29,88.77600100000001,
04LG004,2004-01-30,88.706001,
04LG004,2004-01-31,88.63799999999999,
04LG004,2004-02-01,88.571999,
04LG004,2004-02-02,88.45500200000001,
04LG004,2004-02-03,88.415001,
04LG004,2004-02-04,88.889999,
04LG004,2004-02-05,88.964996,
04LG004,2004-02-06,88.843002,
04LG004,2004-02-07,88.747002,
04LG004,2004-02-08,88.567001,
04LG004,2004-02-09,88.289001,
04LG004,2004-02-10,88.348,
04LG004,2004-02-11,88.459999,
04LG004,2004-02-12,88.483002,
04LG004,2004-02-13,88.630997,
04LG004,2004-02-14,88.59700000000001,
04LG004,2004-02-15,88.574997,
04LG004,2004-02-16,88.550003,
04LG004,2004-02-17,88.668999,
04LG004,2004-02-18,88.898003,
04LG004,2004-02-19,88.677002,
04LG004,2004-02-20,88.532997,
04LG004,2004-02-21,88.633003,
04LG004,2004-02-22,88.561996,
04LG004,2004-02-23,88.592003,
04LG004,2004-02-24,88.608002,
04LG004,2004-02-25,88.678001,
04LG004,2004-02-26,88.689003,
04LG004,2004-02-27,88.738998,
04LG004,2004-02-28,88.63200400000001,
04LG004,2004-02-29,88.439003,
04LG004,2004-03-01,88.349998,
04LG004,2004-03-02,88.444,
04LG004,2004-03-03,88.59899899999999,
04LG004,2004-03-04,88.574997,
04LG004,2004-03-05,88.614998,
04LG004,2004-03-06,88.630997,
04LG004,2004-03-07,88.626999,
04LG004,2004-03-08,88.568001,
04LG004,2004-03-09,88.76299999999999,
04LG004,2004-03-10,88.718002,
04LG004,2004-03-11,88.720001,
04LG004,2004-03-12,88.716003,
04LG004,2004-03-13,88.851997,
04LG004,2004-03-14,88.746002,
04LG004,2004-03-15,88.672997,
04LG004,2004-03-16,88.730003,
04LG004,2004-03-17,88.738998,
04LG004,2004-03-18,88.697998,
04LG004,2004-03-19,88.699997,
04LG004,2004-03-20,88.723,
04LG004,2004-03-21,88.503998,
04LG004,2004-03-22,88.32399699999999,
04LG004,2004-03-23,88.491997,
04LG004,2004-03-24,88.61799599999999,
04LG004,2004-03-25,88.416,
04LG004,2004-03-26,88.552002,
04LG004,2004-03-27,88.88200400000001,
04LG004,2004-03-28,89.028999,
04LG004,2004-03-29,88.990997,
04LG004,2004-03-30,89.081001,
04LG004,2004-03-31,88.95300300000001,
04LG004,2004-04-01,89.114998,
04LG004,2004-04-02,89.619003,
04LG004,2004-04-03,89.709999,
04LG004,2004-04-04,89.808998,
04LG004,2004-04-05,89.84700000000001,
04LG004,2004-04-06,89.856003,
04LG004,2004-04-07,89.86200000000001,
04LG004,2004-04-08,89.839996,
04LG004,2004-04-09,89.837997,
04LG004,2004-04-10,89.83000200000001,
04LG004,2004-04-11,89.797997,
04LG004,2004-04-12,89.775002,
04LG004,2004-04-13,89.755997,
04LG004,2004-04-14,89.746002,
04LG004,2004-04-15,89.744003,
04LG004,2004-04-16,89.751999,
04LG004,2004-04-17,89.778999,
04LG004,2004-04-18,89.850998,
04LG004,2004-04-19,90.031998,
04LG004,2004-04-20,90.599998,
04LG004,2004-04-21,92.914001,
04LG004,2004-04-22,91.945999,
04LG004,2004-04-23,91.889999,
04LG004,2004-04-24,91.695,
04LG004,2004-04-25,91.626999,
04LG004,2004-04-26,91.456001,
04LG004,2004-04-27,91.210999,
04LG004,2004-04-28,90.975998,
04LG004,2004-04-29,90.82,
04LG004,2004-04-30,90.745003,
04LG004,2004-05-01,90.809998,
04LG004,2004-05-02,90.766998,
04LG004,2004-05-03,90.775002,
04LG004,2004-05-04,90.691002,
04LG004,2004-05-05,90.694,
04LG004,2004-05-06,90.727997,
04LG004,2004-05-07,90.806,
04LG004,2004-05-08,90.834999,
04LG004,2004-05-09,90.813004,
04LG004,2004-05-10,90.641998,
04LG004,2004-05-11,90.70300300000001,
04LG004,2004-05-12,90.754997,
04LG004,2004-05-13,90.759003,
04LG004,2004-05-14,90.721001,
04LG004,2004-05-15,90.709,
04LG004,2004-05-16,90.725998,
04LG004,2004-05-17,90.77600100000001,
04LG004,2004-05-18,90.760002,
04LG004,2004-05-19,91.019997,
04LG004,2004-05-20,91.14299799999999,
04LG004,2004-05-21,90.961998,
04LG004,2004-05-22,90.917999,
04LG004,2004-05-23,90.65100100000001,
04LG004,2004-05-24,90.385002,
04LG004,2004-05-25,90.160004,
04LG004,2004-05-26,89.974998,
04LG004,2004-05-27,89.795998,
04LG004,2004-05-28,89.82800300000001,
04LG004,2004-05-29,89.824997,
04LG004,2004-05-30,89.681,
04LG004,2004-05-31,89.591003,
04LG004,2004-06-01,89.468002,
04LG004,2004-06-02,89.365997,
04LG004,2004-06-03,89.172997,
04LG004,2004-06-04,89.004997,
04LG004,2004-06-05,88.925003,
04LG004,2004-06-06,88.783997,
04LG004,2004-06-07,88.527,
04LG004,2004-06-08,88.577003,
04LG004,2004-06-09,88.541,
04LG004,2004-06-10,88.522003,
04LG004,2004-06-11,88.681,
04LG004,2004-06-12,88.635002,
04LG004,2004-06-13,88.51799799999999,A
04LG004,2004-06-14,88.413002,
04LG004,2004-06-15,88.292,
04LG004,2004-06-16,88.345001,
04LG004,2004-06-17,88.396004,
04LG004,2004-06-18,88.36799599999999,
04LG004,2004-06-19,88.371002,
04LG004,2004-06-20,88.27600100000001,
04LG004,2004-06-21,88.207001,
04LG004,2004-06-22,88.302002,
04LG004,2004-06-23,88.412003,
04LG004,2004-06-24,88.144997,
04LG004,2004-06-25,88.250999,
04LG004,2004-06-26,88.324997,
04LG004,2004-06-27,88.247002,
04LG004,2004-06-28,88.22399899999999,
04LG004,2004-06-29,87.93,
04LG004,2004-06-30,87.829002,
04LG004,2004-07-01,87.945999,
04LG004,2004-07-02,88.333,
04LG004,2004-07-03,88.608002,
04LG004,2004-07-04,88.630997,
04LG004,2004-07-05,88.566002,
04LG004,2004-07-06,88.529999,
04LG004,2004-07-07,88.377998,
04LG004,2004-07-08,88.403999,
04LG004,2004-07-09,88.441002,
04LG004,2004-07-10,88.429001,
04LG004,2004-07-11,88.306,
04LG004,2004-07-12,88.322998,
04LG004,2004-07-13,88.196999,
04LG004,2004-07-14,88.29900400000001,
04LG004,2004-07-15,88.231003,
04LG004,2004-07-16,88.208,
04LG004,2004-07-17,88.23700000000001,
04LG004,2004-07-18,87.938004,
04LG004,2004-07-19,87.860001,
04LG004,2004-07-20,87.969002,
04LG004,2004-07-21,88.069,
04LG004,2004-07-22,88.129997,
04LG004,2004-07-23,88.121002,
04LG004,2004-07-24,88.07599599999999,
04LG004,2004-07-25,87.79900400000001,
04LG004,2004-07-26,87.709,
04LG004,2004-07-27,87.711998,
04LG004,2004-07-28,87.70099599999999,
04LG004,2004-07-29,87.731003,
04LG004,2004-07-30,87.744003,
04LG004,2004-07-31,87.686996,
04LG004,2004-08-01,87.532997,
04LG004,2004-08-02,87.554001,
04LG004,2004-08-03,87.681,
04LG004,2004-08-04,87.748001,
04LG004,2004-08-05,87.725998,
04LG004,2004-08-06,87.672997,
04LG004,2004-08-07,87.602997,
04LG004,2004-08-08,87.470001,
04LG004,2004-08-09,87.478996,
04LG004,2004-08-10,87.556999,
04LG004,2004-08-11,87.623001,
04LG004,2004-08-12,87.566002,
04LG004,2004-08-13,87.624001,
04LG004,2004-08-14,87.598,
04LG004,2004-08-15,87.396004,
04LG004,2004-08-16,87.571999,
04LG004,2004-08-17,88.021004,
04LG004,2004-08-18,88.071999,
04LG004,2004-08-19,87.978996,
04LG004,2004-08-20,87.874001,
04LG004,2004-08-21,87.76799799999999,
04LG004,2004-08-22,87.82399699999999,
04LG004,2004-08-23,87.772003,
04LG004,2004-08-24,88.055,
04LG004,2004-08-25,87.851997,
04LG004,2004-08-26,87.850998,
04LG004,2004-08-27,87.929001,
04LG004,2004-08-28,88.175003,
04LG004,2004-08-29,88.319,
04LG004,2004-08-30,88.356003,
04LG004,2004-08-31,88.557999,
04LG004,2004-09-01,88.709,
04LG004,2004-09-02,88.657997,
04LG004,2004-09-03,88.668999,
04LG004,2004-09-04,88.407997,
04LG004,2004-09-05,88.359001,
04LG004,2004-09-06,88.279999,
04LG004,2004-09-07,88.189003,
04LG004,2004-09-08,88.231003,
04LG004,2004-09-09,88.254997,
04LG004,2004-09-10,87.983002,
04LG004,2004-09-11,88.164001,
04LG004,2004-09-12,88.123001,
04LG004,2004-09-13,88.17600300000001,
04LG004,2004-09-14,88.182999,
04LG004,2004-09-15,88.20099599999999,
04LG004,2004-09-16,88.322998,
04LG004,2004-09-17,88.474998,
04LG004,2004-09-18,88.603996,
04LG004,2004-09-19,88.693001,
04LG004,2004-09-20,88.439003,
04LG004,2004-09-21,88.65299999999999,
04LG004,2004-09-22,88.50700400000001,
04LG004,2004-09-23,88.431999,
04LG004,2004-09-24,88.351997,
04LG004,2004-09-25,88.279999,
04LG004,2004-09-26,88.251999,
04LG004,2004-09-27,88.160004,
04LG004,2004-09-28,88.105003,
04LG004,2004-09-29,87.957001,
04LG004,2004-09-30,87.855003,
04LG004,2004-10-01,87.79499799999999,
04LG004,2004-10-02,87.70099599999999,
04LG004,2004-10-03,87.625999,
04LG004,2004-10-04,87.641998,
04LG004,2004-10-05,87.733002,
04LG004,2004-10-06,87.711998,
04LG004,2004-10-07,87.57,
04LG004,2004-10-08,87.594002,
04LG004,2004-10-09,87.681,
04LG004,2004-10-10,87.84700000000001,
04LG004,2004-10-11,88.137001,
04LG004,2004-10-12,88.226997,
04LG004,2004-10-13,88.290001,
04LG004,2004-10-14,88.309998,
04LG004,2004-10-15,88.370003,
04LG004,2004-10-16,88.466003,
04LG004,2004-10-17,88.561996,
04LG004,2004-10-18,88.681999,
04LG004,2004-10-19,88.692001,
04LG004,2004-10-20,88.66100300000001,
04LG004,2004-10-21,88.598,
04LG004,2004-10-22,88.514,
04LG004,2004-10-23,88.53600300000001,
04LG004,2004-10-24,88.432999,
04LG004,2004-10-25,88.378998,
04LG004,2004-10-26,88.402,
04LG004,2004-10-27,88.375,
04LG004,2004-10-28,88.365997,
04LG004,2004-10-29,88.293999,
04LG004,2004-10-30,88.219002,
04LG004,2004-10-31,88.297997,
04LG004,2004-11-01,88.515999,
04LG004,2004-11-02,88.709,
04LG004,2004-11-03,88.971001,
04LG004,2004-11-04,89.016998,
04LG004,2004-11-05,89.084,
04LG004,2004-11-06,89.139999,
04LG004,2004-11-07,89.18,
04LG004,2004-11-08,89.250999,
04LG004,2004-11-09,89.109001,
04LG004,2004-11-10,89.039001,
04LG004,2004-11-11,88.938004,
04LG004,2004-11-12,88.850998,
04LG004,2004-11-13,88.769997,
04LG004,2004-11-14,88.753998,
04LG004,2004-11-15,88.699997,
04LG004,2004-11-16,88.460999,
04LG004,2004-11-17,88.341003,
04LG004,2004-11-18,88.252998,
04LG004,2004-11-19,88.290001,
04LG004,2004-11-20,88.274002,
04LG004,2004-11-21,88.279999,
04LG004,2004-11-22,88.308998,
04LG004,2004-11-23,88.250999,
04LG004,2004-11-24,88.376999,
04LG004,2004-11-25,88.41100300000001,
04LG004,2004-11-26,88.383003,
04LG004,2004-11-27,88.372002,
04LG004,2004-11-28,88.295998,
04LG004,2004-11-29,88.337997,
04LG004,2004-11-30,89.061996,
04LG004,2004-12-01,89.664001,
04LG004,2004-12-02,89.473,
04LG004,2004-12-03,89.305,
04LG004,2004-12-04,89.545998,
04LG004,2004-12-05,89.60700200000001,
04LG004,2004-12-06,89.483002,
04LG004,2004-12-07,89.54499799999999,
04LG004,2004-12-08,89.647003,
04LG004,2004-12-09,89.690002,
04LG004,2004-12-10,89.605003,
04LG004,2004-12-11,89.57800300000001,
04LG004,2004-12-12,89.404999,
04LG004,2004-12-13,89.331001,
04LG004,2004-12-14,89.274002,
04LG004,2004-12-15,89.281998,
04LG004,2004-12-16,89.268997,
04LG004,2004-12-17,89.185997,
04LG004,2004-12-18,89.191002,
04LG004,2004-12-19,89.112999,
04LG004,2004-12-20,89.091003,
04LG004,2004-12-21,89.253998,
04LG004,2004-12-22,89.287003,
04LG004,2004-12-23,89.143997,
04LG004,2004-12-24,89.137001,
04LG004,2004-12-25,89.106003,
04LG004,2004-12-26,88.889,
04LG004,2004-12-27,88.748001,
04LG004,2004-12-28,88.711998,
04LG004,2004-12-29,88.640999,
04LG004,2004-12-30,88.809998,
04LG004,2004-12-31,88.82,
04LG004,2005-01-01,88.79499799999999,
04LG004,2005-01-02,88.754997,
04LG004,2005-01-03,88.616997,
04LG004,2005-01-04,88.611,
04LG004,2005-01-05,88.846001,
04LG004,2005-01-06,88.934998,
04LG004,2005-01-07,88.846001,
04LG004,2005-01-08,88.811996,
04LG004,2005-01-09,88.710999,
04LG004,2005-01-10,88.60700200000001,
04LG004,2005-01-11,88.565002,
04LG004,2005-01-12,88.70500200000001,
04LG004,2005-01-13,88.816002,
04LG004,2005-01-14,88.821999,
04LG004,2005-01-15,88.734001,
04LG004,2005-01-16,88.737999,
04LG004,2005-01-17,88.711998,
04LG004,2005-01-18,88.693001,
04LG004,2005-01-19,88.809998,
04LG004,2005-01-20,88.810997,
04LG004,2005-01-21,88.761002,
04LG004,2005-01-22,88.841003,
04LG004,2005-01-23,88.831001,
04LG004,2005-01-24,88.792999,
04LG004,2005-01-25,88.76299999999999,
04LG004,2005-01-26,88.681999,
04LG004,2005-01-27,88.657997,
04LG004,2005-01-28,88.69899699999999,
04LG004,2005-01-29,88.683998,
04LG004,2005-01-30,88.508003,
04LG004,2005-01-31,88.385002,
04LG004,2005-02-01,88.406998,
04LG004,2005-02-02,88.668999,
04LG004,2005-02-03,88.606003,
04LG004,2005-02-04,88.613998,
04LG004,2005-02-05,88.614998,
04LG004,2005-02-06,88.525002,
04LG004,2005-02-07,88.412003,
04LG004,2005-02-08,88.377998,
04LG004,2005-02-09,88.504997,
04LG004,2005-02-10,88.569,
04LG004,2005-02-11,88.594002,
04LG004,2005-02-12,88.652,
04LG004,2005-02-13,88.504997,
04LG004,2005-02-14,88.442001,
04LG004,2005-02-15,88.553001,
04LG004,2005-02-16,88.61200000000001,
04LG004,2005-02-17,88.649002,
04LG004,2005-02-18,88.639,
04LG004,2005-02-19,88.639999,
04LG004,2005-02-20,88.625,
04LG004,2005-02-21,88.685997,
04LG004,2005-02-22,88.586998,
04LG004,2005-02-23,88.542999,
04LG004,2005-02-24,88.557999,
04LG004,2005-02-25,88.61799599999999,
04LG004,2005-02-26,88.636002,
04LG004,2005-02-27,88.400002,
04LG004,2005-02-28,88.204002,
04LG004,2005-03-01,88.237999,
04LG004,2005-03-02,88.239998,
04LG004,2005-03-03,88.555,
04LG004,2005-03-04,88.522003,
04LG004,2005-03-05,88.601997,
04LG004,2005-03-06,88.42600300000001,
04LG004,2005-03-07,88.254997,
04LG004,2005-03-08,88.149002,
04LG004,2005-03-09,88.427002,
04LG004,2005-03-10,88.61200000000001,
04LG004,2005-03-11,88.587997,
04LG004,2005-03-12,88.541,
04LG004,2005-03-13,88.322998,
04LG004,2005-03-14,88.175003,
04LG004,2005-03-15,88.32800300000001,
04LG004,2005-03-16,88.484001,
04LG004,2005-03-17,88.474998,
04LG004,2005-03-18,88.471001,
04LG004,2005-03-19,88.420998,
04LG004,2005-03-20,88.300003,
04LG004,2005-03-21,88.120003,
04LG004,2005-03-22,88.348,
04LG004,2005-03-23,88.445,
04LG004,2005-03-24,88.485001,
04LG004,2005-03-25,88.408997,
04LG004,2005-03-26,88.155998,
04LG004,2005-03-27,88.130997,
04LG004,2005-03-28,88.127998,
04LG004,2005-03-29,88.188004,
04LG004,2005-03-30,88.24299599999999,
04LG004,2005-03-31,88.402,
04LG004,2005-04-01,88.553001,
04LG004,2005-04-02,88.459999,
04LG004,2005-04-03,88.40299999999999,
04LG004,2005-04-04,88.47200000000001,
04LG004,2005-04-05,88.477997,
04LG004,2005-04-06,88.719002,
04LG004,2005-04-07,88.94899699999999,
04LG004,2005-04-08,89.115997,
04LG004,2005-04-09,89.308998,
04LG004,2005-04-10,89.765999,
04LG004,2005-04-11,90.008003,
04LG004,2005-04-12,90.403999,
04LG004,2005-04-13,91.015999,
04LG004,2005-04-14,91.111,
04LG004,2005-04-15,91.13200400000001,
04LG004,2005-04-16,90.817001,
04LG004,2005-04-17,90.405998,
04LG004,2005-04-18,90.17199699999999,
04LG004,2005-04-19,90.277,
04LG004,2005-04-20,90.254997,
04LG004,2005-04-21,90.443001,
04LG004,2005-04-22,90.460999,
04LG004,2005-04-23,90.211998,
04LG004,2005-04-24,90.047997,
04LG004,2005-04-25,89.804001,
04LG004,2005-04-26,89.759003,
04LG004,2005-04-27,89.717003,
04LG004,2005-04-28,89.59899899999999,
04LG004,2005-04-29,89.684998,
04LG004,2005-04-30,89.654999,
04LG004,2005-05-01,89.601997,
04LG004,2005-05-02,89.458,
04LG004,2005-05-03,89.25700400000001,
04LG004,2005-05-04,89.231003,
04LG004,2005-05-05,89.220001,
04LG004,2005-05-06,89.07399699999999,
04LG004,2005-05-07,89.003998,
04LG004,2005-05-08,88.997002,
04LG004,2005-05-09,88.994003,
04LG004,2005-05-10,89.067001,
04LG004,2005-05-11,89.302002,
04LG004,2005-05-12,89.72399899999999,
04LG004,2005-05-13,89.759003,
04LG004,2005-05-14,89.630997,
04LG004,2005-05-15,89.50700400000001,
04LG004,2005-05-16,89.476997,
04LG004,2005-05-17,89.640999,
04LG004,2005-05-18,89.858002,
04LG004,2005-05-19,89.845001,
04LG004,2005-05-20,89.755997,
04LG004,2005-05-21,89.51799799999999,
04LG004,2005-05-22,89.316002,
04LG004,2005-05-23,89.210999,
04LG004,2005-05-24,89.09899899999999,
04LG004,2005-05-25,88.92600300000001,
04LG004,2005-05-26,88.814003,
04LG004,2005-05-27,88.693001,
04LG004,2005-05-28,88.647003,
04LG004,2005-05-29,88.320999,
04LG004,2005-05-30,88.181999,
04LG004,2005-05-31,88.302002,
04LG004,2005-06-01,88.33000200000001,
04LG004,2005-06-02,88.33000200000001,
04LG004,2005-06-03,88.33000200000001,
04LG004,2005-06-04,88.372002,
04LG004,2005-06-05,88.167,
04LG004,2005-06-06,88.23700000000001,
04LG004,2005-06-07,88.297997,
04LG004,2005-06-08,88.22399899999999,
04LG004,2005-06-09,88.108002,
04LG004,2005-06-10,88.087997,
04LG004,2005-06-11,88.106003,
04LG004,2005-06-12,88.04900400000001,
04LG004,2005-06-13,87.967003,
04LG004,2005-06-14,87.971001,
04LG004,2005-06-15,87.889999,
04LG004,2005-06-16,87.884003,
04LG004,2005-06-17,87.73200200000001,
04LG004,2005-06-18,87.704002,
04LG004,2005-06-19,87.619003,
04LG004,2005-06-20,87.569,
04LG004,2005-06-21,87.570999,
04LG004,2005-06-22,87.681999,
04LG004,2005-06-23,87.567001,
04LG004,2005-06-24,87.530998,
04LG004,2005-06-25,87.65299999999999,
04LG004,2005-06-26,87.554001,
04LG004,2005-06-27,87.441002,
04LG004,2005-06-28,87.764,
04LG004,2005-06-29,87.82800300000001,
04LG004,2005-06-30,87.790001,
04LG004,2005-07-01,87.750999,
04LG004,2005-07-02,87.665001,
04LG004,2005-07-03,87.486,
04LG004,2005-07-04,87.438004,
04LG004,2005-07-05,87.51799799999999,
04LG004,2005-07-06,87.538002,
04LG004,2005-07-07,87.53600300000001,
04LG004,2005-07-08,87.445,
04LG004,2005-07-09,87.459999,
04LG004,2005-07-10,87.327003,
04LG004,2005-07-11,87.235001,
04LG004,2005-07-12,87.45300300000001,
04LG004,2005-07-13,87.373001,
04LG004,2005-07-14,87.413002,
04LG004,2005-07-15,87.32599599999999,
04LG004,2005-07-16,87.317001,
04LG004,2005-07-17,87.319,
04LG004,2005-07-18,87.310997,
04LG004,2005-07-19,87.29699699999999,
04LG004,2005-07-20,87.163002,
04LG004,2005-07-21,87.248001,
04LG004,2005-07-22,87.260002,
04LG004,2005-07-23,87.220001,
04LG004,2005-07-24,87.209999,
04LG004,2005-07-25,87.194,
04LG004,2005-07-26,87.204002,
04LG004,2005-07-27,87.190002,
04LG004,2005-07-28,87.178001,
04LG004,2005-07-29,87.155998,
04LG004,2005-07-30,87.139999,
04LG004,2005-07-31,87.133003,
04LG004,2005-08-01,87.13200400000001,
04LG004,2005-08-02,87.139999,
04LG004,2005-08-03,87.122002,
04LG004,2005-08-04,87.130997,
04LG004,2005-08-05,87.178001,
04LG004,2005-08-06,87.17400400000001,
04LG004,2005-08-07,87.158997,
04LG004,2005-08-08,87.128998,
04LG004,2005-08-09,87.133003,
04LG004,2005-08-10,87.121002,
04LG004,2005-08-11,87.084999,
04LG004,2005-08-12,87.086998,
04LG004,2005-08-13,87.129997,
04LG004,2005-08-14,87.17199699999999,
04LG004,2005-08-15,87.140999,
04LG004,2005-08-16,87.158997,
04LG004,2005-08-17,87.122002,
04LG004,2005-08-18,87.11200000000001,
04LG004,2005-08-19,87.125,
04LG004,2005-08-20,87.130997,
04LG004,2005-08-21,87.105003,
04LG004,2005-08-22,87.055,
04LG004,2005-08-23,87.077003,
04LG004,2005-08-24,87.157997,A
04LG004,2005-08-25,87.130997,
04LG004,2005-08-26,87.095001,
04LG004,2005-08-27,87.055,
04LG004,2005-08-28,87.060997,
04LG004,2005-08-29,87.071999,
04LG004,2005-08-30,87.091003,
04LG004,2005-08-31,87.07599599999999,
04LG004,2005-09-01,87.077003,
04LG004,2005-09-02,87.045998,
04LG004,2005-09-03,87.082001,
04LG004,2005-09-04,87.096001,
04LG004,2005-09-05,87.054001,
04LG004,2005-09-06,87.041,
04LG004,2005-09-07,87.058998,
04LG004,2005-09-08,87.141998,
04LG004,2005-09-09,87.09899899999999,
04LG004,2005-09-10,87.066002,
04LG004,2005-09-11,87.089996,
04LG004,2005-09-12,87.07399699999999,
04LG004,2005-09-13,87.053001,
04LG004,2005-09-14,87.163002,
04LG004,2005-09-15,87.172997,
04LG004,2005-09-16,87.150002,
04LG004,2005-09-17,87.139,
04LG004,2005-09-18,87.15299999999999,
04LG004,2005-09-19,87.175003,
04LG004,2005-09-20,87.181,
04LG004,2005-09-21,87.228996,
04LG004,2005-09-22,87.241997,
04LG004,2005-09-23,87.240997,
04LG004,2005-09-24,87.224998,
04LG004,2005-09-25,87.204002,
04LG004,2005-09-26,87.220001,
04LG004,2005-09-27,87.220001,
04LG004,2005-09-28,87.255997,
04LG004,2005-09-29,87.292999,
04LG004,2005-09-30,87.38200400000001,
04LG004,2005-10-01,87.452003,
04LG004,2005-10-02,87.586998,
04LG004,2005-10-03,87.584999,
04LG004,2005-10-04,87.626999,
04LG004,2005-10-05,87.820999,
04LG004,2005-10-06,88.20099599999999,
04LG004,2005-10-07,89.108002,
04LG004,2005-10-08,90.087997,
04LG004,2005-10-09,90.065002,
04LG004,2005-10-10,89.78600300000001,
04LG004,2005-10-11,89.717003,
04LG004,2005-10-12,89.414001,
04LG004,2005-10-13,89.245003,
04LG004,2005-10-14,89.07399699999999,
04LG004,2005-10-15,88.95300300000001,
04LG004,2005-10-16,88.813004,
04LG004,2005-10-17,88.76799799999999,
04LG004,2005-10-18,88.70500200000001,
04LG004,2005-10-19,88.686996,
04LG004,2005-10-20,88.626999,
04LG004,2005-10-21,88.550003,
04LG004,2005-10-22,88.540001,
04LG004,2005-10-23,88.554001,
04LG004,2005-10-24,88.522003,
04LG004,2005-10-25,88.44899699999999,
04LG004,2005-10-26,88.352997,
04LG004,2005-10-27,88.336998,
04LG004,2005-10-28,88.211998,
04LG004,2005-10-29,88.236,
04LG004,2005-10-30,88.054001,
04LG004,2005-10-31,87.989998,
04LG004,2005-11-01,88.191002,
04LG004,2005-11-02,88.287003,
04LG004,2005-11-03,88.496002,
04LG004,2005-11-04,88.52600100000001,
04LG004,2005-11-05,88.664001,
04LG004,2005-11-06,88.759003,
04LG004,2005-11-07,88.782997,
04LG004,2005-11-08,88.663002,
04LG004,2005-11-09,88.783997,
04LG004,2005-11-10,88.769997,
04LG004,2005-11-11,88.727997,
04LG004,2005-11-12,88.710999,
04LG004,2005-11-13,88.677002,
04LG004,2005-11-14,88.670998,
04LG004,2005-11-15,88.836998,
04LG004,2005-11-16,88.810997,
04LG004,2005-11-17,89.413002,
04LG004,2005-11-18,89.152,
04LG004,2005-11-19,89.119003,
04LG004,2005-11-20,89.060997,
04LG004,2005-11-21,88.98200200000001,
04LG004,2005-11-22,88.967003,
04LG004,2005-11-23,88.917999,
04LG004,2005-11-24,88.875999,
