 ID,Date,Flow(m³/s),SYM
04LG004,2003-09-06,711,
04LG004,2003-09-07,559,
04LG004,2003-09-08,465,
04LG004,2003-09-09,582,
04LG004,2003-09-10,522,
04LG004,2003-09-11,512,
04LG004,2003-09-12,235,
04LG004,2003-09-13,181,
04LG004,2003-09-14,168,
04LG004,2003-09-15,197,
04LG004,2003-09-16,353,
04LG004,2003-09-17,713,
04LG004,2003-09-18,1150,
04LG004,2003-09-19,1180,
04LG004,2003-09-20,1270,
04LG004,2003-09-21,1400,
04LG004,2003-09-22,1430,
04LG004,2003-09-23,1460,
04LG004,2003-09-24,1540,
04LG004,2003-09-25,1640,
04LG004,2003-09-26,1730,
04LG004,2003-09-27,1740,
04LG004,2003-09-28,1720,
04LG004,2003-09-29,1830,
04LG004,2003-09-30,2020,
04LG004,2003-10-01,1980,
04LG004,2003-10-02,1980,
04LG004,2003-10-03,1870,
04LG004,2003-10-04,1750,
04LG004,2003-10-05,1680,
04LG004,2003-10-06,1860,
04LG004,2003-10-07,1880,
04LG004,2003-10-08,1610,
04LG004,2003-10-09,1600,
04LG004,2003-10-10,1400,
04LG004,2003-10-11,1270,
04LG004,2003-10-12,1140,
04LG004,2003-10-13,1020,
04LG004,2003-10-14,899,
04LG004,2003-10-15,864,
04LG004,2003-10-16,876,
04LG004,2003-10-17,793,
04LG004,2003-10-18,726,
04LG004,2003-10-19,525,
04LG004,2003-10-20,491,
04LG004,2003-10-21,611,
04LG004,2003-10-22,592,
04LG004,2003-10-23,507,
04LG004,2003-10-24,582,
04LG004,2003-10-25,510,
04LG004,2003-10-26,429,
04LG004,2003-10-27,362,
04LG004,2003-10-28,455,
04LG004,2003-10-29,565,
04LG004,2003-10-30,630,
04LG004,2003-10-31,619,
04LG004,2003-11-01,399,
04LG004,2003-11-02,476,
04LG004,2003-11-03,580,B
04LG004,2003-11-04,660,B
04LG004,2003-11-05,600,B
04LG004,2003-11-06,585,B
04LG004,2003-11-07,570,B
04LG004,2003-11-08,520,B
04LG004,2003-11-09,470,B
04LG004,2003-11-10,450,B
04LG004,2003-11-11,478,
04LG004,2003-11-12,480,
04LG004,2003-11-13,410,B
04LG004,2003-11-14,440,B
04LG004,2003-11-15,510,B
04LG004,2003-11-16,490,B
04LG004,2003-11-17,477,
04LG004,2003-11-18,534,
04LG004,2003-11-19,467,
04LG004,2003-11-20,552,
04LG004,2003-11-21,850,B
04LG004,2003-11-22,950,B
04LG004,2003-11-23,1020,B
04LG004,2003-11-24,970,B
04LG004,2003-11-25,900,B
04LG004,2003-11-26,960,B
04LG004,2003-11-27,1160,B
04LG004,2003-11-28,1050,B
04LG004,2003-11-29,1100,B
04LG004,2003-11-30,1080,B
04LG004,2003-12-01,1030,B
04LG004,2003-12-02,930,B
04LG004,2003-12-03,800,B
04LG004,2003-12-04,730,B
04LG004,2003-12-05,740,B
04LG004,2003-12-06,750,B
04LG004,2003-12-07,740,B
04LG004,2003-12-08,735,B
04LG004,2003-12-09,755,B
04LG004,2003-12-10,700,B
04LG004,2003-12-11,600,B
04LG004,2003-12-12,625,B
04LG004,2003-12-13,610,B
04LG004,2003-12-14,580,B
04LG004,2003-12-15,545,B
04LG004,2003-12-16,510,B
04LG004,2003-12-17,560,B
04LG004,2003-12-18,600,B
04LG004,2003-12-19,560,B
04LG004,2003-12-20,610,B
04LG004,2003-12-21,580,B
04LG004,2003-12-22,540,B
04LG004,2003-12-23,560,B
04LG004,2003-12-24,555,B
04LG004,2003-12-25,530,B
04LG004,2003-12-26,430,B
04LG004,2003-12-27,440,B
04LG004,2003-12-28,420,B
04LG004,2003-12-29,460,B
04LG004,2003-12-30,475,B
04LG004,2003-12-31,465,B
04LG004,2004-01-01,408,B
04LG004,2004-01-02,390,B
04LG004,2004-01-03,380,B
04LG004,2004-01-04,370,B
04LG004,2004-01-05,375,B
04LG004,2004-01-06,390,B
04LG004,2004-01-07,418,B
04LG004,2004-01-08,465,B
04LG004,2004-01-09,470,B
04LG004,2004-01-10,460,B
04LG004,2004-01-11,400,B
04LG004,2004-01-12,315,B
04LG004,2004-01-13,340,B
04LG004,2004-01-14,360,B
04LG004,2004-01-15,450,B
04LG004,2004-01-16,460,B
04LG004,2004-01-17,480,B
04LG004,2004-01-18,300,B
04LG004,2004-01-19,235,B
04LG004,2004-01-20,300,B
04LG004,2004-01-21,425,B
04LG004,2004-01-22,400,B
04LG004,2004-01-23,330,B
04LG004,2004-01-24,220,B
04LG004,2004-01-25,180,B
04LG004,2004-01-26,125,B
04LG004,2004-01-27,260,B
04LG004,2004-01-28,290,B
04LG004,2004-01-29,260,B
04LG004,2004-01-30,225,B
04LG004,2004-01-31,218,B
04LG004,2004-02-01,210,B
04LG004,2004-02-02,160,B
04LG004,2004-02-03,108,B
04LG004,2004-02-04,320,B
04LG004,2004-02-05,342,B
04LG004,2004-02-06,320,B
04LG004,2004-02-07,280,B
04LG004,2004-02-08,180,B
04LG004,2004-02-09,130,B
04LG004,2004-02-10,178,B
04LG004,2004-02-11,172,B
04LG004,2004-02-12,200,B
04LG004,2004-02-13,215,B
04LG004,2004-02-14,218,B
04LG004,2004-02-15,220,B
04LG004,2004-02-16,165,B
04LG004,2004-02-17,320,B
04LG004,2004-02-18,300,B
04LG004,2004-02-19,220,B
04LG004,2004-02-20,200,B
04LG004,2004-02-21,240,B
04LG004,2004-02-22,230,B
04LG004,2004-02-23,208,B
04LG004,2004-02-24,215,B
04LG004,2004-02-25,240,B
04LG004,2004-02-26,260,B
04LG004,2004-02-27,290,B
04LG004,2004-02-28,190,B
04LG004,2004-02-29,165,B
04LG004,2004-03-01,145,B
04LG004,2004-03-02,225,B
04LG004,2004-03-03,210,B
04LG004,2004-03-04,240,B
04LG004,2004-03-05,230,B
04LG004,2004-03-06,240,B
04LG004,2004-03-07,235,B
04LG004,2004-03-08,214,B
04LG004,2004-03-09,290,B
04LG004,2004-03-10,295,B
04LG004,2004-03-11,285,B
04LG004,2004-03-12,350,B
04LG004,2004-03-13,340,B
04LG004,2004-03-14,310,B
04LG004,2004-03-15,275,B
04LG004,2004-03-16,270,B
04LG004,2004-03-17,282,B
04LG004,2004-03-18,270,B
04LG004,2004-03-19,263,B
04LG004,2004-03-20,270,B
04LG004,2004-03-21,250,B
04LG004,2004-03-22,183,B
04LG004,2004-03-23,260,B
04LG004,2004-03-24,200,B
04LG004,2004-03-25,205,B
04LG004,2004-03-26,340,B
04LG004,2004-03-27,440,B
04LG004,2004-03-28,393,B
04LG004,2004-03-29,420,B
04LG004,2004-03-30,450,B
04LG004,2004-03-31,420,B
04LG004,2004-04-01,750,B
04LG004,2004-04-02,800,B
04LG004,2004-04-03,850,B
04LG004,2004-04-04,900,B
04LG004,2004-04-05,920,B
04LG004,2004-04-06,945,B
04LG004,2004-04-07,952,B
04LG004,2004-04-08,960,B
04LG004,2004-04-09,955,B
04LG004,2004-04-10,948,B
04LG004,2004-04-11,935,B
04LG004,2004-04-12,920,B
04LG004,2004-04-13,900,B
04LG004,2004-04-14,875,B
04LG004,2004-04-15,870,B
04LG004,2004-04-16,950,B
04LG004,2004-04-17,1090,B
04LG004,2004-04-18,1300,B
04LG004,2004-04-19,1990,B
04LG004,2004-04-20,2800,B
04LG004,2004-04-21,4300,B
04LG004,2004-04-22,4750,B
04LG004,2004-04-23,4500,B
04LG004,2004-04-24,4320,B
04LG004,2004-04-25,4210,B
04LG004,2004-04-26,3990,
04LG004,2004-04-27,3630,
04LG004,2004-04-28,3310,
04LG004,2004-04-29,3110,
04LG004,2004-04-30,3010,
04LG004,2004-05-01,3090,
04LG004,2004-05-02,3040,
04LG004,2004-05-03,3050,
04LG004,2004-05-04,2940,
04LG004,2004-05-05,2940,
04LG004,2004-05-06,2990,
04LG004,2004-05-07,3090,
04LG004,2004-05-08,3120,
04LG004,2004-05-09,3100,
04LG004,2004-05-10,2870,
04LG004,2004-05-11,2950,
04LG004,2004-05-12,3020,
04LG004,2004-05-13,3030,
04LG004,2004-05-14,2980,
04LG004,2004-05-15,2960,
04LG004,2004-05-16,2980,
04LG004,2004-05-17,3050,
04LG004,2004-05-18,3030,
04LG004,2004-05-19,3370,
04LG004,2004-05-20,3530,
04LG004,2004-05-21,3290,
04LG004,2004-05-22,3230,
04LG004,2004-05-23,2890,
04LG004,2004-05-24,2540,
04LG004,2004-05-25,2250,
04LG004,2004-05-26,2040,
04LG004,2004-05-27,1850,
04LG004,2004-05-28,1880,
04LG004,2004-05-29,1870,
04LG004,2004-05-30,1730,
04LG004,2004-05-31,1640,
04LG004,2004-06-01,1520,
04LG004,2004-06-02,1420,
04LG004,2004-06-03,1220,
04LG004,2004-06-04,1060,
04LG004,2004-06-05,1000,
04LG004,2004-06-06,894,
04LG004,2004-06-07,710,
04LG004,2004-06-08,746,
04LG004,2004-06-09,721,
04LG004,2004-06-10,707,
04LG004,2004-06-11,817,
04LG004,2004-06-12,784,
04LG004,2004-06-13,705,A
04LG004,2004-06-14,636,
04LG004,2004-06-15,561,
04LG004,2004-06-16,594,
04LG004,2004-06-17,624,
04LG004,2004-06-18,606,
04LG004,2004-06-19,608,
04LG004,2004-06-20,549,
04LG004,2004-06-21,510,
04LG004,2004-06-22,566,
04LG004,2004-06-23,636,
04LG004,2004-06-24,470,
04LG004,2004-06-25,535,
04LG004,2004-06-26,580,
04LG004,2004-06-27,531,
04LG004,2004-06-28,521,
04LG004,2004-06-29,357,
04LG004,2004-06-30,310,
04LG004,2004-07-01,365,
04LG004,2004-07-02,584,
04LG004,2004-07-03,766,
04LG004,2004-07-04,783,
04LG004,2004-07-05,739,
04LG004,2004-07-06,715,
04LG004,2004-07-07,614,
04LG004,2004-07-08,633,
04LG004,2004-07-09,655,
04LG004,2004-07-10,647,
04LG004,2004-07-11,568,
04LG004,2004-07-12,578,
04LG004,2004-07-13,502,
04LG004,2004-07-14,564,
04LG004,2004-07-15,524,
04LG004,2004-07-16,511,
04LG004,2004-07-17,528,
04LG004,2004-07-18,362,
04LG004,2004-07-19,326,
04LG004,2004-07-20,384,
04LG004,2004-07-21,433,
04LG004,2004-07-22,467,
04LG004,2004-07-23,463,
04LG004,2004-07-24,437,
04LG004,2004-07-25,299,
04LG004,2004-07-26,258,
04LG004,2004-07-27,260,
04LG004,2004-07-28,255,
04LG004,2004-07-29,268,
04LG004,2004-07-30,274,
04LG004,2004-07-31,250,
04LG004,2004-08-01,187,
04LG004,2004-08-02,195,
04LG004,2004-08-03,247,
04LG004,2004-08-04,277,
04LG004,2004-08-05,266,
04LG004,2004-08-06,243,
04LG004,2004-08-07,215,
04LG004,2004-08-08,163,
04LG004,2004-08-09,167,
04LG004,2004-08-10,197,
04LG004,2004-08-11,224,
04LG004,2004-08-12,198,
04LG004,2004-08-13,222,
04LG004,2004-08-14,211,
04LG004,2004-08-15,138,
04LG004,2004-08-16,210,
04LG004,2004-08-17,409,
04LG004,2004-08-18,436,
04LG004,2004-08-19,387,
04LG004,2004-08-20,331,
04LG004,2004-08-21,283,
04LG004,2004-08-22,309,
04LG004,2004-08-23,286,
04LG004,2004-08-24,425,
04LG004,2004-08-25,320,
04LG004,2004-08-26,320,
04LG004,2004-08-27,359,
04LG004,2004-08-28,487,
04LG004,2004-08-29,572,
04LG004,2004-08-30,596,
04LG004,2004-08-31,732,
04LG004,2004-09-01,836,
04LG004,2004-09-02,800,
04LG004,2004-09-03,808,
04LG004,2004-09-04,632,
04LG004,2004-09-05,600,
04LG004,2004-09-06,553,
04LG004,2004-09-07,497,
04LG004,2004-09-08,524,
04LG004,2004-09-09,538,
04LG004,2004-09-10,386,
04LG004,2004-09-11,484,
04LG004,2004-09-12,462,
04LG004,2004-09-13,493,
04LG004,2004-09-14,495,
04LG004,2004-09-15,506,
04LG004,2004-09-16,580,
04LG004,2004-09-17,678,
04LG004,2004-09-18,764,
04LG004,2004-09-19,828,
04LG004,2004-09-20,650,
04LG004,2004-09-21,798,
04LG004,2004-09-22,698,
04LG004,2004-09-23,648,
04LG004,2004-09-24,598,
04LG004,2004-09-25,554,
04LG004,2004-09-26,537,
04LG004,2004-09-27,484,
04LG004,2004-09-28,453,
04LG004,2004-09-29,375,
04LG004,2004-09-30,324,
04LG004,2004-10-01,295,
04LG004,2004-10-02,254,
04LG004,2004-10-03,224,
04LG004,2004-10-04,229,
04LG004,2004-10-05,268,
04LG004,2004-10-06,259,
04LG004,2004-10-07,199,
04LG004,2004-10-08,209,
04LG004,2004-10-09,246,
04LG004,2004-10-10,321,
04LG004,2004-10-11,467,
04LG004,2004-10-12,517,
04LG004,2004-10-13,556,
04LG004,2004-10-14,569,
04LG004,2004-10-15,606,
04LG004,2004-10-16,671,
04LG004,2004-10-17,736,
04LG004,2004-10-18,819,
04LG004,2004-10-19,825,
04LG004,2004-10-20,803,
04LG004,2004-10-21,759,
04LG004,2004-10-22,702,
04LG004,2004-10-23,717,
04LG004,2004-10-24,647,
04LG004,2004-10-25,613,
04LG004,2004-10-26,626,
04LG004,2004-10-27,609,
04LG004,2004-10-28,605,
04LG004,2004-10-29,559,
04LG004,2004-10-30,514,
04LG004,2004-10-31,560,
04LG004,2004-11-01,705,
04LG004,2004-11-02,836,
04LG004,2004-11-03,1040,
04LG004,2004-11-04,1070,
04LG004,2004-11-05,1130,
04LG004,2004-11-06,1190,
04LG004,2004-11-07,1230,
04LG004,2004-11-08,1300,
04LG004,2004-11-09,1160,
04LG004,2004-11-10,1090,
04LG004,2004-11-11,1010,
04LG004,2004-11-12,941,
04LG004,2004-11-13,879,
04LG004,2004-11-14,868,
04LG004,2004-11-15,830,
04LG004,2004-11-16,667,
04LG004,2004-11-17,588,
04LG004,2004-11-18,533,
04LG004,2004-11-19,557,
04LG004,2004-11-20,547,
04LG004,2004-11-21,550,
04LG004,2004-11-22,570,
04LG004,2004-11-23,532,
04LG004,2004-11-24,611,
04LG004,2004-11-25,634,
04LG004,2004-11-26,614,
04LG004,2004-11-27,608,
04LG004,2004-11-28,545,B
04LG004,2004-11-29,555,B
04LG004,2004-11-30,525,B
04LG004,2004-12-01,500,B
04LG004,2004-12-02,480,B
04LG004,2004-12-03,435,B
04LG004,2004-12-04,465,B
04LG004,2004-12-05,483,B
04LG004,2004-12-06,460,B
04LG004,2004-12-07,482,B
04LG004,2004-12-08,463,B
04LG004,2004-12-09,455,B
04LG004,2004-12-10,460,B
04LG004,2004-12-11,443,B
04LG004,2004-12-12,420,B
04LG004,2004-12-13,395,B
04LG004,2004-12-14,342,B
04LG004,2004-12-15,350,B
04LG004,2004-12-16,343,B
04LG004,2004-12-17,333,B
04LG004,2004-12-18,330,B
04LG004,2004-12-19,344,B
04LG004,2004-12-20,330,B
04LG004,2004-12-21,350,B
04LG004,2004-12-22,374,B
04LG004,2004-12-23,350,B
04LG004,2004-12-24,320,B
04LG004,2004-12-25,332,B
04LG004,2004-12-26,320,B
04LG004,2004-12-27,295,B
04LG004,2004-12-28,260,B
04LG004,2004-12-29,220,B
04LG004,2004-12-30,242,B
04LG004,2004-12-31,245,B
04LG004,2005-01-01,240,B
04LG004,2005-01-02,242,B
04LG004,2005-01-03,220,B
04LG004,2005-01-04,200,B
04LG004,2005-01-05,280,B
04LG004,2005-01-06,272,B
04LG004,2005-01-07,282,B
04LG004,2005-01-08,273,B
04LG004,2005-01-09,260,B
04LG004,2005-01-10,230,B
04LG004,2005-01-11,201,B
04LG004,2005-01-12,240,B
04LG004,2005-01-13,264,B
04LG004,2005-01-14,259,B
04LG004,2005-01-15,263,B
04LG004,2005-01-16,238,B
04LG004,2005-01-17,246,B
04LG004,2005-01-18,237,B
04LG004,2005-01-19,254,B
04LG004,2005-01-20,280,B
04LG004,2005-01-21,257,B
04LG004,2005-01-22,261,B
04LG004,2005-01-23,268,B
04LG004,2005-01-24,274,B
04LG004,2005-01-25,262,B
04LG004,2005-01-26,260,B
04LG004,2005-01-27,236,B
04LG004,2005-01-28,242,B
04LG004,2005-01-29,260,B
04LG004,2005-01-30,250,B
04LG004,2005-01-31,222,B
04LG004,2005-02-01,170,B
04LG004,2005-02-02,200,B
04LG004,2005-02-03,225,B
04LG004,2005-02-04,220,B
04LG004,2005-02-05,222,B
04LG004,2005-02-06,225,B
04LG004,2005-02-07,208,B
04LG004,2005-02-08,200,B
04LG004,2005-02-09,165,B
04LG004,2005-02-10,192,B
04LG004,2005-02-11,240,B
04LG004,2005-02-12,239,B
04LG004,2005-02-13,234,B
04LG004,2005-02-14,220,B
04LG004,2005-02-15,200,B
04LG004,2005-02-16,248,B
04LG004,2005-02-17,250,B
04LG004,2005-02-18,252,B
04LG004,2005-02-19,255,B
04LG004,2005-02-20,258,B
04LG004,2005-02-21,267,B
04LG004,2005-02-22,260,B
04LG004,2005-02-23,230,B
04LG004,2005-02-24,245,B
04LG004,2005-02-25,257,B
04LG004,2005-02-26,260,B
04LG004,2005-02-27,190,B
04LG004,2005-02-28,150,B
04LG004,2005-03-01,165,B
04LG004,2005-03-02,210,B
04LG004,2005-03-03,261,B
04LG004,2005-03-04,258,B
04LG004,2005-03-05,270,B
04LG004,2005-03-06,220,B
04LG004,2005-03-07,180,B
04LG004,2005-03-08,145,B
04LG004,2005-03-09,220,B
04LG004,2005-03-10,255,B
04LG004,2005-03-11,242,B
04LG004,2005-03-12,210,B
04LG004,2005-03-13,180,B
04LG004,2005-03-14,150,B
04LG004,2005-03-15,195,B
04LG004,2005-03-16,230,B
04LG004,2005-03-17,233,B
04LG004,2005-03-18,230,B
04LG004,2005-03-19,220,B
04LG004,2005-03-20,200,B
04LG004,2005-03-21,148,B
04LG004,2005-03-22,215,B
04LG004,2005-03-23,220,B
04LG004,2005-03-24,225,B
04LG004,2005-03-25,200,B
04LG004,2005-03-26,175,B
04LG004,2005-03-27,160,B
04LG004,2005-03-28,165,B
04LG004,2005-03-29,200,B
04LG004,2005-03-30,240,B
04LG004,2005-03-31,225,B
04LG004,2005-04-01,220,B
04LG004,2005-04-02,240,B
04LG004,2005-04-03,242,B
04LG004,2005-04-04,260,B
04LG004,2005-04-05,350,B
04LG004,2005-04-06,500,B
04LG004,2005-04-07,600,B
04LG004,2005-04-08,750,B
04LG004,2005-04-09,950,B
04LG004,2005-04-10,1200,B
04LG004,2005-04-11,1400,B
04LG004,2005-04-12,1500,B
04LG004,2005-04-13,1640,B
04LG004,2005-04-14,1750,B
04LG004,2005-04-15,1850,B
04LG004,2005-04-16,1950,B
04LG004,2005-04-17,2050,B
04LG004,2005-04-18,2200,B
04LG004,2005-04-19,2280,B
04LG004,2005-04-20,2370,
04LG004,2005-04-21,2620,
04LG004,2005-04-22,2640,
04LG004,2005-04-23,2320,
04LG004,2005-04-24,2120,
04LG004,2005-04-25,1850,
04LG004,2005-04-26,1810,
04LG004,2005-04-27,1770,
04LG004,2005-04-28,1650,
04LG004,2005-04-29,1730,
04LG004,2005-04-30,1710,
04LG004,2005-05-01,1650,
04LG004,2005-05-02,1510,
04LG004,2005-05-03,1310,
04LG004,2005-05-04,1280,
04LG004,2005-05-05,1270,
04LG004,2005-05-06,1130,
04LG004,2005-05-07,1060,
04LG004,2005-05-08,1060,
04LG004,2005-05-09,1060,
04LG004,2005-05-10,1120,
04LG004,2005-05-11,1350,
04LG004,2005-05-12,1770,
04LG004,2005-05-13,1810,
04LG004,2005-05-14,1680,
04LG004,2005-05-15,1560,
04LG004,2005-05-16,1530,
04LG004,2005-05-17,1690,
04LG004,2005-05-18,1910,
04LG004,2005-05-19,1890,
04LG004,2005-05-20,1810,
04LG004,2005-05-21,1570,
04LG004,2005-05-22,1370,
04LG004,2005-05-23,1260,
04LG004,2005-05-24,1150,
04LG004,2005-05-25,1000,
04LG004,2005-05-26,914,
04LG004,2005-05-27,825,
04LG004,2005-05-28,794,
04LG004,2005-05-29,575,
04LG004,2005-05-30,491,
04LG004,2005-05-31,565,
04LG004,2005-06-01,583,
04LG004,2005-06-02,583,
04LG004,2005-06-03,582,
04LG004,2005-06-04,608,
04LG004,2005-06-05,484,
04LG004,2005-06-06,527,
04LG004,2005-06-07,561,
04LG004,2005-06-08,517,
04LG004,2005-06-09,452,
04LG004,2005-06-10,440,
04LG004,2005-06-11,451,
04LG004,2005-06-12,418,
04LG004,2005-06-13,378,
04LG004,2005-06-14,379,
04LG004,2005-06-15,341,
04LG004,2005-06-16,336,
04LG004,2005-06-17,267,
04LG004,2005-06-18,256,
04LG004,2005-06-19,220,
04LG004,2005-06-20,200,
04LG004,2005-06-21,202,
04LG004,2005-06-22,247,
04LG004,2005-06-23,198,
04LG004,2005-06-24,186,
04LG004,2005-06-25,236,
04LG004,2005-06-26,194,
04LG004,2005-06-27,154,
04LG004,2005-06-28,286,
04LG004,2005-06-29,309,
04LG004,2005-06-30,293,
04LG004,2005-07-01,277,
04LG004,2005-07-02,239,
04LG004,2005-07-03,168,
04LG004,2005-07-04,152,
04LG004,2005-07-05,182,
04LG004,2005-07-06,188,
04LG004,2005-07-07,189,
04LG004,2005-07-08,155,
04LG004,2005-07-09,161,
04LG004,2005-07-10,117,
04LG004,2005-07-11,92.699997,
04LG004,2005-07-12,161,
04LG004,2005-07-13,132,
04LG004,2005-07-14,148,
04LG004,2005-07-15,117,
04LG004,2005-07-16,115,
04LG004,2005-07-17,115,
04LG004,2005-07-18,113,
04LG004,2005-07-19,109,
04LG004,2005-07-20,76.699997,
04LG004,2005-07-21,96.5,
04LG004,2005-07-22,98.800003,
04LG004,2005-07-23,89,
04LG004,2005-07-24,86.599998,
04LG004,2005-07-25,83.400002,
04LG004,2005-07-26,85.300003,
04LG004,2005-07-27,82.300003,
04LG004,2005-07-28,80,
04LG004,2005-07-29,75.5,
04LG004,2005-07-30,72.300003,
04LG004,2005-07-31,71.099998,
04LG004,2005-08-01,70.800003,
04LG004,2005-08-02,72.300003,
04LG004,2005-08-03,69.199997,
04LG004,2005-08-04,70.900002,
04LG004,2005-08-05,79.800003,
04LG004,2005-08-06,79.300003,
04LG004,2005-08-07,76.199997,
04LG004,2005-08-08,70.5,
04LG004,2005-08-09,71.099998,
04LG004,2005-08-10,69,
04LG004,2005-08-11,62.799999,
04LG004,2005-08-12,63,
04LG004,2005-08-13,70.800003,
04LG004,2005-08-14,79.099998,
04LG004,2005-08-15,72.699997,
04LG004,2005-08-16,75.900002,
04LG004,2005-08-17,69.5,
04LG004,2005-08-18,67.300003,
04LG004,2005-08-19,69.599998,
04LG004,2005-08-20,70.699997,
04LG004,2005-08-21,66.300003,
04LG004,2005-08-22,57.900002,
04LG004,2005-08-23,61.400002,
04LG004,2005-08-24,77.800003,A
04LG004,2005-08-25,71.5,
04LG004,2005-08-26,64.400002,
04LG004,2005-08-27,57.900002,
04LG004,2005-08-28,58.900002,
04LG004,2005-08-29,60.5,
04LG004,2005-08-30,63.700001,
04LG004,2005-08-31,61.200001,
04LG004,2005-09-01,61.400002,
04LG004,2005-09-02,56.5,
04LG004,2005-09-03,62.200001,
04LG004,2005-09-04,64.800003,
04LG004,2005-09-05,57.799999,
04LG004,2005-09-06,55.799999,
04LG004,2005-09-07,58.5,
04LG004,2005-09-08,73.099998,
04LG004,2005-09-09,65.5,
04LG004,2005-09-10,59.700001,
04LG004,2005-09-11,63.799999,
04LG004,2005-09-12,61.200001,
04LG004,2005-09-13,57.799999,
04LG004,2005-09-14,76.800003,
04LG004,2005-09-15,78.699997,
04LG004,2005-09-16,74.199997,
04LG004,2005-09-17,72.099998,
04LG004,2005-09-18,74.699997,
04LG004,2005-09-19,79.099998,
04LG004,2005-09-20,80.099998,
04LG004,2005-09-21,90.400002,
04LG004,2005-09-22,93.5,
04LG004,2005-09-23,93.300003,
04LG004,2005-09-24,89.599998,
04LG004,2005-09-25,85.099998,
04LG004,2005-09-26,88.599998,
04LG004,2005-09-27,88.599998,
04LG004,2005-09-28,96.900002,
04LG004,2005-09-29,107,
04LG004,2005-09-30,134,
04LG004,2005-10-01,159,
04LG004,2005-10-02,209,
04LG004,2005-10-03,207,
04LG004,2005-10-04,225,
04LG004,2005-10-05,309,
04LG004,2005-10-06,512,
04LG004,2005-10-07,1180,
04LG004,2005-10-08,2180,
04LG004,2005-10-09,2140,
04LG004,2005-10-10,1840,
04LG004,2005-10-11,1770,
04LG004,2005-10-12,1460,
04LG004,2005-10-13,1290,
04LG004,2005-10-14,1120,
04LG004,2005-10-15,1020,
04LG004,2005-10-16,911,
04LG004,2005-10-17,878,
04LG004,2005-10-18,834,
04LG004,2005-10-19,821,
04LG004,2005-10-20,779,
04LG004,2005-10-21,725,
04LG004,2005-10-22,718,
04LG004,2005-10-23,728,
04LG004,2005-10-24,707,
04LG004,2005-10-25,661,
04LG004,2005-10-26,596,
04LG004,2005-10-27,589,
04LG004,2005-10-28,513,
04LG004,2005-10-29,526,
04LG004,2005-10-30,420,
04LG004,2005-10-31,390,
04LG004,2005-11-01,501,
04LG004,2005-11-02,557,
04LG004,2005-11-03,691,
04LG004,2005-11-04,710,
04LG004,2005-11-05,805,
04LG004,2005-11-06,871,
04LG004,2005-11-07,890,
04LG004,2005-11-08,804,
04LG004,2005-11-09,889,
04LG004,2005-11-10,879,
04LG004,2005-11-11,850,
04LG004,2005-11-12,838,
04LG004,2005-11-13,814,
04LG004,2005-11-14,810,
04LG004,2005-11-15,932,
04LG004,2005-11-16,890,B
04LG004,2005-11-17,1200,B
04LG004,2005-11-18,1040,B
04LG004,2005-11-19,925,B
04LG004,2005-11-20,900,B
04LG004,2005-11-21,880,B
04LG004,2005-11-22,850,B
04LG004,2005-11-23,815,B
04LG004,2005-11-24,800,B
04LG004,2005-11-25,780,B
04LG004,2005-11-26,755,B
04LG004,2005-11-27,760,B
04LG004,2005-11-28,762,B
04LG004,2005-11-29,730,B
04LG004,2005-11-30,765,B
04LG004,2005-12-01,760,B
04LG004,2005-12-02,755,B
04LG004,2005-12-03,800,B
04LG004,2005-12-04,850,B
04LG004,2005-12-05,820,B
04LG004,2005-12-06,760,B
04LG004,2005-12-07,705,B
04LG004,2005-12-08,675,B
04LG004,2005-12-09,615,B
04LG004,2005-12-10,618,B
04LG004,2005-12-11,560,B
04LG004,2005-12-12,600,B
04LG004,2005-12-13,695,B
04LG004,2005-12-14,625,B
04LG004,2005-12-15,590,B
04LG004,2005-12-16,535,B
04LG004,2005-12-17,500,B
04LG004,2005-12-18,440,B
04LG004,2005-12-19,380,B
04LG004,2005-12-20,500,B
04LG004,2005-12-21,520,B
04LG004,2005-12-22,440,B
04LG004,2005-12-23,480,B
04LG004,2005-12-24,505,B
04LG004,2005-12-25,450,B
04LG004,2005-12-26,345,B
04LG004,2005-12-27,315,B
04LG004,2005-12-28,300,B
04LG004,2005-12-29,310,B
04LG004,2005-12-30,315,B
04LG004,2005-12-31,318,B
04LG004,2006-01-01,310,B
04LG004,2006-01-02,300,B
04LG004,2006-01-03,285,B
04LG004,2006-01-04,300,B
